date,open,high,low,close,Volume,DayAvgPrice,IntradayStd,day_of_week,day_of_year,Log_Profit,DayAvgPrice_diff,DayAvgPrice_2diff,POLY_1,POLY_2,POLY_3,real_time,imag_time,c_week_real,c_week_imag,c_month_real,c_month_imag,c_quarter_real,c_quarter_imag,c_year_real,c_year_imag,parkinson_vol,parkinson_vol_ma5,parkinson_vol_ma20,parkinson_vol_diff1,parkinson_vol_lag1,DayAvgPrice_roll5,DayAvgPrice_roll10,DayAvgPrice_roll20,DayAvgPrice_ema5,DayAvgPrice_ema20,IntradayStd_roll5,IntradayStd_roll10,IntradayStd_roll20,IntradayStd_ema5,IntradayStd_ema20,log_ret_1,DAP_1,DAP_2,log_ret_2,DAP_3,log_ret_3,DAP_4,log_ret_4,DAP_5,log_ret_5,DAP_6,log_ret_6,DAP_7,log_ret_7,DAP_10,log_ret_10,mean_w,std_w,z_w,q10_w,q90_w,slope_w,vol_w,vol_z,dow_sin,dow_cos,moy_sin,moy_cos,rsi14,macd,macd_signal,macd_hist,bb_low,bb_mid,bb_up,atr14,phi_hilbert,dphi_hilbert,stft_energy_low,stft_energy_mid,stft_energy_high,ret,ret_overnight,ret_intraday,gk_sigma,rs_sigma,yz_sigma,adx,di_plus,di_minus,chop,kalm_slope,rv20,vol_of_vol,bb_pct_b,bb_bandwidth,corr_ret_dlogvol,lambda_C3,lambda_C2,lambda_C1,lambda_T3,lambda_T2,lambda_T1,Target,Target_smooth,days_since_prev
2023-03-29,30.745,30.945,30.26,30.385,1167890,30.452638888888888,0.13882407217724532,2,88,0.005226694820078605,-0.15958333333333385,-0.6129166944444435,19.400798186919168,32.37985119047619,12.60626321529707,0.9722458333333334,4.5,0.6234898018587031,-0.7818314824680541,0.6151553107007329,-0.7884059510916218,-0.22127486362187343,0.9752114820535704,0.4334685453485363,-0.9011686968561569,0.022108,0.021848,0.018566,0.000171,0.021937,30.332055533333335,30.454736068333336,30.89625691652778,30.42764404592311,30.659984223659826,0.19300699480667044,0.22025586401385447,0.23290380161102342,0.17344049089222155,0.2102690128287631,-0.005226694820078759,30.612222222222222,30.158888861111112,0.009692952432585056,29.57458333333333,0.029257332129001057,30.86194436111111,-0.013351197400445436,31.174583249999998,-0.023430469974765167,31.031666644444446,-0.01883553434521046,30.29041661111111,0.0053412743931002815,29.794999972222225,0.021832060151935284,30.86394838478836,1.0173660803788076,-0.40428858739032647,29.964305555555555,32.59402777777778,-0.062139250359141855,0.022035262423799485,-0.44996413029056864,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,47.81748210538772,-0.15974501457679224,-0.11073913892088308,-0.049005875655909165,28.88318654933426,30.896256916527797,32.90932728372134,0.9718527655919207,-0.014236913710545272,-0.01463076092665994,75.15418016869943,0.1625017800635586,0.07805448988496778,-0.007704324642219152,0.004073989175895317,-0.011778313818114478,0.02142985702234454,0.022863329798421227,0.02298650155163056,21.444979059604975,11.202013140213142,35.242288531007596,48.828843785832234,-0.04975287736773785,0.02465253703587934,0.0015358240966408618,0.3594941025222246,0.1315051037611581,-0.5208507799357591,0.005918464147324861,0.012759221173946358,0.9813223146787287,0.24402895692574064,0.35883409276127154,0.3971369503129878,30.778055555555554,30.54444788246726,1.0
2023-03-30,30.63,30.97,30.465,30.935,874468,30.778055555555554,0.10173690001861077,3,89,-0.010629300662568548,0.3254166666666656,0.48499999999999943,15.721487362576008,31.813095238095233,9.691968703780866,0.9722958333333334,5.0,1.0,-1.763738983026824e-14,0.7636805501558759,-0.6455943132599751,-0.28780409507567006,0.9576893039277794,0.4489059314938798,-0.8935790198239952,0.022139,0.021995,0.019059,3.1e-05,0.022108,30.31527777222222,30.536111068333334,30.932270809583333,30.54444788246726,30.6712291124118,0.17289540073176318,0.20105630263243496,0.23212536109402465,0.14953929393435128,0.1999326211325581,0.010629300662568841,30.452638888888888,30.612222222222222,0.0054026058424900825,30.158888861111112,0.020322253095153897,29.57458333333333,0.0398866327915699,30.86194436111111,-0.0027218967378765946,31.174583249999998,-0.012801169312196325,31.031666644444446,-0.008206233682641617,29.964305555555555,0.026795095625415044,30.890628280291004,1.006865625732971,-0.11180511256573629,29.964305555555555,32.59402777777778,-0.07199306022285211,0.02208680969032876,-0.7866198048272836,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,50.565823658925645,-0.12925599469827276,-0.11444251007636101,-0.014813484621911746,28.955038114002125,30.93227080958335,32.90950350516458,0.9393890759861485,-0.011039161789058463,0.003197751921486809,75.4366386700927,0.1670871386487445,0.07991628553449791,0.017939163395633475,0.00803085525736516,0.009908308138268165,0.02144037385438361,0.02272196889985647,0.02292142461058368,23.163547987746796,13.05133767172812,26.391901663051318,69.16808942520429,-0.03496542851096631,0.024962089104580962,0.001391603562661861,0.48547442210362923,0.12938841433373005,-0.531185133314385,0.00563358894668859,0.01317164479396822,0.9811947662593431,0.27268018750477335,0.35718388564042985,0.37013592685479674,31.031388944444444,30.706761569792988,1.0
2023-03-31,30.995,31.205,30.9,31.11,1584348,31.031388944444444,0.08297685391651427,4,90,-0.008197284719450549,0.25333338888889045,-0.07208327777777512,13.868267851721868,31.7199047730327,16.806427099821388,0.9723458333333334,7.0,0.6234898018587307,0.7818314824680321,0.8797838000849111,-0.4753740265392643,-0.352971102155007,0.9356342239590638,0.4642104791518923,-0.8857249183835637,0.021192,0.021868,0.019435,-0.000947,0.022139,30.606638894444444,30.596638867222218,30.919604145694443,30.706761569792988,30.70553004879586,0.12141670470964763,0.17249979751994501,0.22075118580681669,0.1273518139284056,0.18879397663579203,0.008197284719450249,30.778055555555554,30.452638888888888,0.01882658538201909,30.612222222222222,0.013599890561940331,30.158888861111112,0.028519537814604146,29.57458333333333,0.04808391751102015,30.86194436111111,0.005475387981573654,31.174583249999998,-0.004603884592746077,30.426110955555554,0.019698086031429085,30.93699072076719,0.9888529273419746,0.0954623493258312,29.964305555555555,32.59402777777778,-0.081583350640294,0.022094383350625357,0.029404950642956652,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,52.65629970764453,-0.08368665186558033,-0.10829133843420488,0.02460468656862455,28.94832845816201,30.91960414569446,32.89087983322691,0.9027858880188839,-0.03446149287671164,-0.023422331087653174,75.71783399091318,0.17341662238670083,0.084746731932691,0.005641081926593508,0.0019376721709306738,0.003703409755662977,0.021088026282205775,0.022656220119818257,0.02247932658382705,23.409767947807183,16.49818034775575,23.45329559239788,69.92936464109945,-0.01542391616281166,0.022173777045608686,0.0012571074486429307,0.5379552000092651,0.12743569383114492,-0.7008772689679089,0.005833607665908916,0.01351284147895929,0.9806535508551317,0.26899022142948403,0.3380826058105039,0.392927172760012,30.61388888888889,30.675804009491625,1.0
2023-04-03,31.01,31.02,30.09,30.43,1790255,30.61388888888889,0.17924090377841104,0,93,0.013545447559213837,-0.4175000555555535,-0.6708334444444439,23.457072294392873,33.826619047619054,18.839760192901235,0.9724958333333334,3.0,-0.22252093395628328,0.9749279121818307,0.9585359073853019,-0.28497177799395484,-0.41646743863909397,0.9091506324880342,0.4793776594606945,-0.8776087166898392,0.021257,0.021727,0.019799,6.5e-05,0.021192,30.697638899999998,30.628986095,30.838993031805558,30.675804009491625,30.69680231928091,0.12723526668968377,0.15881005796002193,0.2188950752210453,0.14464817721174078,0.18788416017318432,-0.01354544755921383,31.031388944444444,30.778055555555554,-0.005348162839763582,30.452638888888888,0.00528113782280526,30.612222222222222,5.444300272650082e-05,30.158888861111112,0.014974090255390315,29.57458333333333,0.034538469951806317,30.86194436111111,-0.008070059577640176,30.29041661111111,0.010622412215905541,30.905046276322754,0.9878929708416451,-0.294725639044767,29.964305555555555,32.59402777777778,-0.0808486218868552,0.020459786646906123,0.272253335246446,0.0,1.0,1.0,6.123233995736766e-17,48.98020036544152,-0.0803353289855302,-0.10270013654446994,0.022364807558939742,28.958239067565618,30.838993031805575,32.71974699604554,0.9055432491921381,-0.04054318523958929,-0.006081692362877651,75.96175005384872,0.16818193078476218,0.07972802372118654,-0.02210034700066597,-0.003219577797187989,-0.018880769203477876,0.021329433595025118,0.02308468593915428,0.02266902240558637,24.81807884909393,16.248506571087205,29.390681003584202,69.84767012384518,-0.011438395797239737,0.02169278238306858,0.0011712974619961462,0.384535823407167,0.11832432396541435,-0.6729876499162893,0.005495535295198247,0.011928399210535815,0.9825760654942659,0.27984542959753034,0.33266469599875664,0.387489874403713,30.724999999999998,30.69220267299442,3.0
2023-04-04,30.58,30.97,30.36,30.36,1629253,30.724999999999998,0.18032510323619072,1,94,-0.0036228642107120758,0.11111111111110716,0.5286111666666606,23.575523944385306,33.97671428571428,17.236555624999998,0.9725458333333334,4.0,-0.9009688679024145,0.4338837391175677,0.996593458377694,-0.08247107807460526,-0.4779925658673338,0.8783638807325598,0.4944029842076182,-0.8692328164574792,0.021216,0.021582,0.020154,-4.1e-05,0.021257,30.720194455555554,30.598319430555556,30.725340259444447,30.69220267299442,30.69948781268273,0.13662076662539438,0.16792869350213502,0.2200474744368918,0.15654048588655745,0.18716424998870873,0.00362286421071234,30.61388888888889,31.031388944444444,-0.00992258334850149,30.778055555555554,-0.0017252986290512418,30.452638888888888,0.0089040020335176,30.612222222222222,0.0036773072134388407,30.158888861111112,0.018596954466102655,29.57458333333333,0.038161334162518656,31.031666644444446,-0.009931532311692859,30.83356479219577,0.9407059317303137,-0.11540778942540743,29.964305555555555,32.59402777777778,-0.06510186736587657,0.01926168939356685,0.033711852417633685,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,49.981023508413664,-0.06793058192266344,-0.09574622562010864,0.0278156436974452,29.126635645430433,30.725340259444465,32.3240448734585,0.8844330171069854,-0.060515847867436204,-0.019972662627846915,76.20983637106912,0.16274220830361413,0.08588604550163757,-0.0023030113814505255,0.004917236592036396,-0.00722024797348702,0.021277254738278174,0.02322630210380259,0.022619169995878544,25.49169984812527,16.81780708985984,28.35943940643031,69.56502589297561,-0.004920837204424469,0.02150225863025487,0.0011794711891023944,0.3831405727565811,0.10158818223235103,-0.6920824463619607,0.0060996724528569754,0.013212086791213589,0.9806882407559294,0.28088718021837383,0.35256932137823066,0.36654349840339556,29.215833333333332,30.20007955977406,1.0
2023-04-05,30.36,30.45,28.58,28.7,2544688,29.215833333333332,0.411459944240367,2,95,0.050365855692540845,-1.5091666666666654,-1.6202777777777726,46.55116170482768,46.145761904761926,26.300444917361112,0.9725958333333334,4.5,-0.9009688679024145,-0.4338837391175677,0.9923407231349388,0.12353092409606038,-0.537255275238517,0.8434196874797181,0.5092820071573356,-0.8605996962501181,0.022723,0.021705,0.02058,0.001507,0.021216,30.472833344444446,30.402444438888885,30.542041648055555,30.20007955977406,30.558187386078025,0.19114794103801871,0.19207746792234462,0.2331071136961081,0.24151363867116063,0.20852574467934284,-0.05036585569254104,30.724999999999998,30.61388888888889,-0.0467429914818287,31.031388944444444,-0.06028843904104253,30.778055555555554,-0.05209115432159228,30.452638888888888,-0.04146185365902344,30.612222222222222,-0.0466885484791022,30.158888861111112,-0.031768901226438384,31.174583249999998,-0.0648923236337886,30.65345897724868,0.8645631290141653,-1.6628347821075737,29.794999972222225,31.174583249999998,-0.05566206202697152,0.02097529251987822,1.0636385209194514,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,38.83726631475572,-0.1778269890357329,-0.11216237830323349,-0.06566461073249942,29.146650437083217,30.542041648055573,31.93743285902793,0.9744735158850578,-0.044437812217825806,0.016078035649610398,76.40370450976313,0.1598642329173868,0.07257565442746229,-0.056228829761853734,0.0,-0.056228829761853734,0.021995644730649133,0.023508764025425153,0.02319574964281091,27.864757749552343,15.987460815047008,39.851097178683375,61.491804246986156,-0.041802927536792905,0.02447509051425746,0.0012183921914739279,-0.09892250740002323,0.09985007993399603,-0.6776442340445217,0.0066739765926162155,0.01938969219064768,0.9739363312167361,0.1971421040938675,0.3089403580192552,0.49391753788687737,28.72722222222222,29.70912711392345,1.0
2023-04-06,28.78,29.07,28.51,28.78,1314744,28.72722222222222,0.10753367874062555,3,96,0.016865617059762705,-0.488611111111112,1.0205555555555534,16.113146061844418,29.883571428571425,13.972693296604938,0.9726458333333334,5.0,-0.2225209339563387,-0.9749279121818181,0.9459582511518091,0.324288431921046,-0.5939750665492556,0.804483449374695,0.5240103253675756,-0.8517119107469189,0.022787,0.021835,0.021012,6.4e-05,0.022723,30.062666677777777,30.188972224999997,30.348701370277773,29.70912711392345,30.38380975142509,0.19230729678242167,0.18260134875709247,0.23234789059678929,0.19685365202764896,0.19890745268517931,-0.016865617059762528,29.215833333333332,30.724999999999998,-0.06723147275230357,30.61388888888889,-0.06360860854159123,31.031388944444444,-0.07715405610080506,30.778055555555554,-0.06895677138135481,30.452638888888888,-0.05832747071878597,30.612222222222222,-0.06355416553886473,30.86194436111111,-0.0716786681192314,30.455621675396824,0.8022566940055472,-2.1544219748302034,29.57458333333333,31.15513894444444,-0.04916924214808354,0.02110468955842267,-0.4574145898202286,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,36.03588333580955,-0.3008791688393302,-0.14990573641045282,-0.15097343242887737,29.078197818933976,30.34870137027779,31.619204921621606,0.9552849314170774,-0.07038584742795612,-0.02594803521013031,76.57068966223797,0.15320221038434823,0.07826473741646973,0.002783578693646399,0.002783578693646399,0.0,0.022104034867975554,0.02362901185579505,0.02328615441063654,31.896623013766465,11.500412201154155,42.49793899422916,60.15407405079839,-0.08294964280089998,0.02456319762644238,0.0012307816066970596,-0.05063548908701942,0.09337805489929185,-0.6759691931700782,0.008948553935180119,0.02149491365393728,0.9695565324108825,0.16599075952910938,0.2965225772782187,0.5374866631926718,28.86611111111111,29.42812177965267,1.0
2023-04-11,29.0,29.37,28.6,28.73,1688475,28.86611111111111,0.22622716494428788,1,101,-0.0048230984417683,0.13888888888888928,0.6275000000000013,27.99543564874079,33.98398412698411,17.718002370679013,0.9728958333333334,4.0,0.6234898018587307,-0.7818314824680321,0.8594152061323276,0.5112783033422491,-0.6478834756478588,0.7617394580710983,0.5385835804920232,-0.8425720899866032,0.020171,0.021631,0.021139,-0.002616,0.022787,29.62961111111111,30.118125002777777,30.234249978611114,29.42812177965267,30.23926702377614,0.2209573589879764,0.17118703184881207,0.21797673954430724,0.20664482299986192,0.20150933004318963,0.004823098441768092,28.72722222222222,29.215833333333332,-0.012042518617994435,30.724999999999998,-0.062408374310535475,30.61388888888889,-0.058785510099823135,31.031388944444444,-0.07233095765903697,30.778055555555554,-0.06413367293958672,30.452638888888888,-0.053504372277017875,29.57458333333333,-0.02424704014801682,30.278101834126986,0.7128919996000798,-1.9806516580734908,29.215833333333332,31.031666644444446,-0.03973527618258634,0.02123729201315107,-0.048956732491773784,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,37.41774288253363,-0.3827792938585368,-0.19648044790006963,-0.18629884595846719,28.866284608848737,30.234249978611125,31.602215348373512,0.9420502934587146,-0.04433395255561145,0.026051894872344668,76.72200576553684,0.15710408738857698,0.07876196020589991,-0.001738828468023611,0.007615128527252122,-0.009353956995275829,0.02010637180521405,0.022426886799028198,0.02134545016438549,34.92130133401737,14.73272490221643,39.06996957844414,59.455542819952726,-0.10876566388534031,0.022700884282912885,0.0012267036631465461,0.017127474753860814,0.10243358858776436,-0.6030161093476146,0.010811423442470006,0.024965756819436073,0.964222819738094,0.14321250859919926,0.375999376898165,0.48078811450263575,29.85611111111111,29.57078489013882,5.0
2023-04-12,29.6,30.29,29.53,29.83,2408210,29.85611111111111,0.17380247865695556,2,102,-0.033721265083671556,0.990000000000002,0.8511111111111127,22.84432245441697,32.87684126984126,24.973487370679013,0.9729458333333334,4.5,1.0,1.76448175979073e-14,0.7363857653206337,0.6765619000750371,-0.6987253451195523,0.7153900279480854,0.5529974600700271,-0.8331829385891785,0.018923,0.021164,0.021131,-0.001248,0.020171,29.478055555555557,30.087847227777775,30.2147638675,29.57078489013882,30.20277598447471,0.2198696739636853,0.17355247032668458,0.20816662216598752,0.1956973748855598,0.1988705822921197,0.03372126508367179,28.86611111111111,28.72722222222222,0.038544363525439884,29.215833333333332,0.021678746465677357,30.724999999999998,-0.028687109226863683,30.61388888888889,-0.025064245016151343,31.031388944444444,-0.03860969257536517,30.778055555555554,-0.030412407855914925,30.158888861111112,-0.010090154760761028,30.21624336587302,0.6889421698271979,-0.5227321972895123,29.215833333333332,31.031388944444444,-0.03302222611062489,0.020898803785139922,0.9212661483350154,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,46.31986364189798,-0.3636095423054009,-0.22990626678113588,-0.133703275524265,28.83694625091795,30.214763867500018,31.592581484082086,0.9764673359894414,-0.03451881502399908,0.009815137531612367,76.90420131092905,0.17145264428266627,0.0834738490399378,0.037572725535458804,0.029832488338816566,0.0077402371966424095,0.018949081321467574,0.024402023234583386,0.02138332913456403,37.42916978285465,17.15881883479648,35.87390263367916,58.905379360641334,-0.09820164839323024,0.023552159166303672,0.001209277291555681,0.37725239494572504,0.10307453803938608,-0.549902582019616,0.007638772787081662,0.024493861660423454,0.967867365552495,0.2220769569741595,0.38621178360110714,0.39171125942473334,29.92055552777778,29.687375102685145,1.0
2023-04-13,29.83,30.15,29.76,30.0,1289983,29.92055552777778,0.0844796898670192,3,103,-0.0021561738135475153,0.06444441666666734,-0.9255555833333347,13.91793749920524,30.634237327780554,13.795069643090834,0.9729958333333334,5.0,0.6234898018587476,0.7818314824680187,0.5820931326343698,0.8131221217873156,-0.746260031988704,0.6656545385229627,0.5672476988027229,-0.8235472349556007,0.018639,0.020649,0.021094,-0.000284,0.018923,29.31716666111111,30.01868055833333,30.2038263675,29.687375102685145,30.17589784574167,0.20070059128985102,0.16866067895762274,0.2000397601079565,0.15862481321271293,0.18797621158496727,0.0021561738135473796,29.85611111111111,28.86611111111111,0.03587743889721917,28.72722222222222,0.040700537338987264,29.215833333333332,0.023834920279224736,30.724999999999998,-0.026530935413316303,30.61388888888889,-0.022908071202603963,31.031388944444444,-0.036453518761817794,30.612222222222222,-0.022853628199877463,30.200753946560845,0.6918939092962186,-0.4049730957497587,29.215833333333332,31.031388944444444,-0.036276881322473344,0.019928957298060518,-0.4931349045116539,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,46.84987035768283,-0.3393059425532634,-0.2517862019355614,-0.08751974061770201,28.820325089522623,30.203826367500017,31.587327645477412,0.9345768119901953,-0.010961245150781654,0.02355756987321743,77.08897561648503,0.17311392624565605,0.08102237636926081,0.005682783135498376,0.0,0.005682783135498376,0.018579410904580054,0.024088397233032504,0.020992049355128828,39.90236325791538,15.578093306288029,36.47058823529412,61.18266724301628,-0.08544928189320955,0.023402564727050636,0.0011865875287147432,0.43923030964961957,0.10302106931053245,-0.5367453527387428,0.007393934628722153,0.024038235900209898,0.9685678294710681,0.24868706747065805,0.36425048375708047,0.3870624487722614,29.996666722222223,29.790472309197504,1.0
2023-04-14,30.08,30.25,29.82,30.09,1476807,29.996666722222223,0.124487533895363,4,104,-0.0025405461910229486,0.0761111944444437,0.01166677777777636,17.925674670897045,31.54638133175714,15.667870014444073,0.9730458333333334,7.0,-0.2225209339563177,0.9749279121818228,0.4030877880090186,0.9151613164672098,-0.7902625467218309,0.6127683960916439,0.5813300798152042,-0.8136678304455991,0.018204,0.019745,0.021016,-0.000435,0.018639,29.473333338888892,29.973083341666666,30.213909705000003,29.790472309197504,30.158828214930296,0.1433061092208502,0.1672270251294345,0.1937414445716445,0.14724572010692966,0.18192967085262401,0.002540546191022841,29.92055552777778,29.85611111111111,0.004696720004570221,28.86611111111111,0.03841798508824201,28.72722222222222,0.043241083530010105,29.215833333333332,0.026375466470247577,30.724999999999998,-0.023990389222293462,30.61388888888889,-0.020367525011581122,30.452638888888888,-0.015086387188775863,30.193961622486775,0.6932261706109525,-0.2846039407399589,29.215833333333332,31.031388944444444,-0.03963718416718145,0.01992707719056265,-0.2560595978876308,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,47.50904450279178,-0.31032637803333074,-0.2634942371551153,-0.04683214087821547,28.83956465705357,30.21390970500002,31.58825475294647,0.8985356111337527,-0.015190122382532924,-0.00422887723175127,77.27970863008439,0.1657876475180394,0.0845458643778978,0.002995508979798371,0.0026631174194836284,0.0003323915603147742,0.018253276289275026,0.023813919748382324,0.020650870923348635,40.94599486042325,16.805324459234615,34.44259567387687,60.646377236075566,-0.07102515182174345,0.022538993495878772,0.0011977166623350142,0.4603186922621508,0.10155635645537522,-0.5167880346059064,0.0072737380221572796,0.022281468169742975,0.9704447938080998,0.2723063807806041,0.35007957710713594,0.37761404211225996,30.355833333333337,29.97892598390945,1.0
2023-04-17,30.33,30.69,30.14,30.46,1170121,30.355833333333337,0.12964512001173495,0,107,-0.011902434894013122,0.3591666111111138,0.2830554166666701,18.474124812735965,32.036619047619055,12.622686617361111,0.9731958333333334,3.0,-0.9009688679024052,0.43388373911758715,0.20696938735747014,0.9783474192212465,-0.830524618140265,0.5569819195117262,0.5952404359043674,-0.8035476485339116,0.017501,0.018688,0.020894,-0.000703,0.018204,29.79905556111111,29.930861119444444,30.23348609388889,29.97892598390945,30.177590607159157,0.1477283974750721,0.17001784712874693,0.18553707488059096,0.14137885340853143,0.1769501898201584,0.011902434894012881,29.996666722222223,29.92055552777778,0.014442981085035722,29.85611111111111,0.0165991548985831,28.86611111111111,0.050320419982254894,28.72722222222222,0.055143518424022986,29.215833333333332,0.03827790136426046,30.724999999999998,-0.012087954328280581,30.778055555555554,-0.013813252957331823,30.220667973015875,0.6878700717598806,0.1964983878062172,29.215833333333332,31.031388944444444,-0.043063110010596664,0.019919761723661472,-0.6072409252514596,0.0,1.0,1.0,6.123233995736766e-17,50.62124841902814,-0.255433640522714,-0.261882117828635,0.006448477305921019,28.862771175395874,30.233486093888907,31.60420101238194,0.8838783016083259,-0.006688515036493547,0.008501607346039377,77.4747815602668,0.1718875074523621,0.08391646664323026,0.012221456825061896,0.007944431058535812,0.004277025766526148,0.017301760866704024,0.023201742680804337,0.01924847713768445,38.021777777260134,22.568807339449567,25.550458715596317,59.700379379393446,-0.04780902721734045,0.0218679412125482,0.001272695040359215,0.5806403080969551,0.10158658509891112,-0.5165278347027752,0.007480701905041479,0.022628881815907068,0.9698904162790515,0.28820187430993255,0.34609988190303576,0.36569824378703164,30.466944444444444,30.141598804087785,3.0
2023-04-18,30.5,30.64,30.18,30.3,1412784,30.466944444444444,0.10566306137758144,1,108,-0.003653606059143902,0.11111111111110716,-0.24805550000000665,16.085993125662842,31.583412698412697,15.056074703780865,0.9732458333333334,4.0,-0.9009688679024239,-0.4338837391175483,0.002064119857264633,0.9999978697023384,-0.8668556792020793,0.498559155401946,0.6089746507720486,-0.7931896839451843,0.016826,0.018019,0.020719,-0.000675,0.017501,30.119222227777776,29.874416669444447,30.235527768333334,30.141598804087785,30.205148115472042,0.12361557676173078,0.17228646787485363,0.17239313269739934,0.1294735893982148,0.17016093949229394,0.00365360605914411,30.355833333333337,29.996666722222223,0.015556040953156991,29.92055552777778,0.018096587144179832,29.85611111111111,0.02025276095772721,28.86611111111111,0.053974026041399004,28.72722222222222,0.058797124483167096,29.215833333333332,0.04193150742340457,31.031388944444444,-0.01835693161763796,30.24460315820106,0.6872482946092067,0.3235239543901549,29.215833333333332,31.031388944444444,-0.04350494288349562,0.019900454802335425,-0.28092529184774523,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,51.57772636586091,-0.20065202089701373,-0.24963609844231077,0.048984077545297044,28.863550214994863,30.23552776833335,31.607505321671834,0.8536012800648741,-0.01840243776252075,-0.011713922726027202,77.6574813801252,0.18191644299570972,0.08519379519723468,-0.005266634951692346,0.0013123361463500893,-0.006578971098042511,0.016404255904492265,0.022320658033390773,0.018423139236062567,34.060125199512925,23.6424795771264,26.765977895242653,58.57635867591618,-0.025320109789636693,0.021793467113883587,0.0012882913649425226,0.5262238693787095,0.10158084775504037,-0.5264787574321664,0.00609613500843453,0.018619139315886327,0.9752847256756791,0.28355327086907933,0.3447419571671756,0.37170477196374513,29.879444444444445,30.054214017540005,1.0
2023-04-19,30.17,30.21,29.62,29.93,3707286,29.879444444444445,0.11754499307424994,2,109,0.019471539981274256,-0.5874999999999986,-0.6986111111111057,17.220708637888333,31.261126984126992,37.96564120030864,0.9732958333333334,4.5,-0.22252093395635972,-0.9749279121818133,-0.20292877966706302,0.9791934999696621,-0.8990837689874188,0.43777662836585707,0.6225286602431057,-0.7825970017677834,0.015849,0.017404,0.020452,-0.000977,0.016826,30.123888894444445,29.800972225000002,30.214979160000002,30.054214017540005,30.17412871823132,0.11236407964518966,0.1661168768044375,0.16246346738222975,0.12549739062355986,0.16514989697628976,-0.019471539981274155,30.466944444444444,30.355833333333337,-0.015817933922130045,29.996666722222223,-0.003915499028117164,29.92055552777778,-0.0013749528370943231,29.85611111111111,0.0007812209764530564,28.86611111111111,0.03450248606012485,28.72722222222222,0.03932558450189294,30.61388888888889,-0.024283024039698287,30.218571419576715,0.6903756041049401,-0.4912209710549108,29.215833333333332,31.031388944444444,-0.04555194519220745,0.020078984742455997,2.9617222282042173,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,46.453924484792935,-0.2023114126900154,-0.2401711612918517,0.0378597486018363,28.83462053437197,30.214979160000013,31.595337785628054,0.8531257918062718,-0.005058181701692287,0.013344256060828463,77.80359676253983,0.17445462814740365,0.08556524228038606,-0.012286390650715942,-0.004299659344353663,-0.007986731306362176,0.015339727108749488,0.021130673975726037,0.017261221351802386,32.11764084323546,19.192399049881246,31.781472684085493,57.45547214587356,-0.02350724394273044,0.02162177294476901,0.0012776984922825147,0.417009254835186,0.10110061305116888,-0.5159384548197211,0.005376462217898112,0.016337276833887873,0.978286260948214,0.294826237446376,0.3484794305178194,0.3566943320358046,30.301388916666664,30.136605650582226,1.0
2023-04-20,30.14,30.58,29.94,30.47,5682497,30.301388916666664,0.17094944890069097,3,110,-0.014022783096951671,0.42194447222221854,1.0094444722222171,22.599614627361852,33.22376032461166,57.74314417027909,0.9733458333333334,5.0,0.6234898018587138,-0.7818314824680456,-0.39930635598122327,0.9168175576814597,-0.9270563466179582,0.3749220321551723,0.6358984534680745,-0.7717727365467837,0.016021,0.01688,0.020196,0.000172,0.015849,30.200055572222226,29.758611116666668,30.178465273611113,30.136605650582226,30.186248737129922,0.12965803145192403,0.16517931137088757,0.1665540024365113,0.1406480767159369,0.16570223525480415,0.014022783096951486,29.879444444444445,30.466944444444444,-0.00544875688432267,30.355833333333337,-0.0017951508251785597,29.996666722222223,0.010107284068834321,29.92055552777778,0.012647830259857162,29.85611111111111,0.014804004073404542,28.86611111111111,0.048525269157076334,30.724999999999998,-0.013883105153459141,30.219093910317465,0.6904368460697472,0.11919266287490791,29.215833333333332,31.031388944444444,-0.04355012444062728,0.020317011083338755,3.41719002141273,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,50.27460309851076,-0.16764657471307487,-0.22566624397609633,0.05801966926302146,28.84874555896785,30.178465273611117,31.508184988254385,0.8422279177883633,-0.0339142005887804,-0.028856018887088112,77.96180830744196,0.16755444141980955,0.08753347540721174,0.017881271133009975,0.006991871333741966,0.010889399799268317,0.015531278466443806,0.021154545691932224,0.01740465582703693,29.477175935912594,22.78360343183984,30.695900857959945,56.24582544578911,-0.009674234712623077,0.021760980346042753,0.0012160150652598706,0.6083012621840487,0.09753646151570311,-0.45374023745951,0.0027515218781286443,0.015429369827536357,0.9818191082943348,0.2924947842937177,0.34790845510388585,0.3595967606023965,30.114722305555556,30.129311202240004,1.0
